,0,1,2,3,4,5,6,7,8,9,y
58,0.46153846153846156,0.07692307692307693,0.07692307692307693,0.057692307692307696,0.0,0.0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.2692307692307692,Human
59,0.4423076923076923,0.07692307692307693,0.07692307692307693,0.019230769230769232,0.038461538461538464,0.0,0.0,0.0,0.0,0.34615384615384615,Human
60,0.5416666666666666,0.041666666666666664,0.027777777777777776,0.041666666666666664,0.041666666666666664,0.0,0.013888888888888888,0.0,0.027777777777777776,0.2638888888888889,Human
61,0.4461538461538462,0.1076923076923077,0.046153846153846156,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.0,0.36923076923076925,Human
62,0.44,0.08,0.08,0.0,0.0,0.0,0.02,0.0,0.02,0.36,Human
63,0.4262295081967213,0.08196721311475409,0.01639344262295082,0.08196721311475409,0.03278688524590164,0.04918032786885246,0.03278688524590164,0.01639344262295082,0.01639344262295082,0.2459016393442623,Human
64,0.54,0.06,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.34,Human
65,0.463768115942029,0.08695652173913043,0.028985507246376812,0.0,0.028985507246376812,0.014492753623188406,0.0,0.014492753623188406,0.0,0.36231884057971014,Human
66,0.3684210526315789,0.10526315789473684,0.05263157894736842,0.13157894736842105,0.02631578947368421,0.0,0.0,0.0,0.05263157894736842,0.2631578947368421,Human
67,0.5,0.038461538461538464,0.07692307692307693,0.019230769230769232,0.038461538461538464,0.019230769230769232,0.0,0.0,0.0,0.3076923076923077,Human
68,0.32142857142857145,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.017857142857142856,0.07142857142857142,0.0,0.0,0.017857142857142856,0.39285714285714285,Human
69,0.5666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.2,Human
70,0.625,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.2916666666666667,Human
71,0.44776119402985076,0.07462686567164178,0.029850746268656716,0.0,0.0,0.04477611940298507,0.014925373134328358,0.029850746268656716,0.014925373134328358,0.34328358208955223,Human
72,0.4772727272727273,0.06818181818181818,0.022727272727272728,0.06818181818181818,0.022727272727272728,0.0,0.0,0.022727272727272728,0.0,0.3181818181818182,Human
73,0.6216216216216216,0.08108108108108109,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.05405405405405406,0.21621621621621623,Human
74,0.463768115942029,0.028985507246376812,0.057971014492753624,0.028985507246376812,0.043478260869565216,0.014492753623188406,0.028985507246376812,0.014492753623188406,0.014492753623188406,0.30434782608695654,Human
75,0.4583333333333333,0.08333333333333333,0.03125,0.03125,0.041666666666666664,0.03125,0.041666666666666664,0.020833333333333332,0.0,0.2604166666666667,Human
76,0.43478260869565216,0.13043478260869565,0.021739130434782608,0.021739130434782608,0.0,0.043478260869565216,0.0,0.021739130434782608,0.021739130434782608,0.30434782608695654,Human
77,0.5348837209302325,0.06976744186046512,0.06976744186046512,0.046511627906976744,0.0,0.0,0.023255813953488372,0.0,0.0,0.2558139534883721,Human
78,0.38461538461538464,0.019230769230769232,0.07692307692307693,0.038461538461538464,0.0,0.019230769230769232,0.0,0.019230769230769232,0.019230769230769232,0.4230769230769231,Human
79,0.4603174603174603,0.047619047619047616,0.015873015873015872,0.07936507936507936,0.031746031746031744,0.0,0.015873015873015872,0.0,0.0,0.3492063492063492,Human
80,0.43548387096774194,0.08064516129032258,0.04838709677419355,0.016129032258064516,0.03225806451612903,0.016129032258064516,0.0,0.016129032258064516,0.016129032258064516,0.3387096774193548,Human
81,0.45,0.15,0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.2,Human
82,0.58,0.06,0.02,0.02,0.04,0.0,0.0,0.02,0.0,0.26,Human
83,0.4909090909090909,0.03636363636363636,0.05454545454545454,0.01818181818181818,0.01818181818181818,0.0,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.32727272727272727,Human
84,0.47368421052631576,0.10526315789473684,0.05263157894736842,0.0,0.07894736842105263,0.07894736842105263,0.0,0.02631578947368421,0.0,0.18421052631578946,Human
85,0.34615384615384615,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.38461538461538464,Human
86,0.47619047619047616,0.047619047619047616,0.047619047619047616,0.06349206349206349,0.031746031746031744,0.0,0.015873015873015872,0.015873015873015872,0.0,0.30158730158730157,Human
87,0.375,0.075,0.075,0.075,0.025,0.025,0.025,0.025,0.05,0.25,Human
88,0.5161290322580645,0.08064516129032258,0.04838709677419355,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.016129032258064516,0.0,0.24193548387096775,Human
89,0.4067796610169492,0.0847457627118644,0.05084745762711865,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.423728813559322,Human
90,0.2840909090909091,0.056818181818181816,0.056818181818181816,0.022727272727272728,0.011363636363636364,0.011363636363636364,0.022727272727272728,0.03409090909090909,0.011363636363636364,0.48863636363636365,Human
91,0.3387096774193548,0.0967741935483871,0.0967741935483871,0.06451612903225806,0.04838709677419355,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.0,0.3064516129032258,Human
92,0.64,0.04,0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.2,Human
93,0.6153846153846154,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.15384615384615385,Human
94,0.4533333333333333,0.05333333333333334,0.09333333333333334,0.013333333333333334,0.02666666666666667,0.013333333333333334,0.02666666666666667,0.0,0.0,0.32,Human
95,0.44285714285714284,0.07142857142857142,0.04285714285714286,0.02857142857142857,0.04285714285714286,0.0,0.014285714285714285,0.02857142857142857,0.014285714285714285,0.3142857142857143,Human
96,0.6190476190476191,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.0,0.23809523809523808,Human
97,0.5333333333333333,0.0,0.06666666666666667,0.044444444444444446,0.022222222222222223,0.044444444444444446,0.022222222222222223,0.0,0.022222222222222223,0.24444444444444444,Human
98,0.4915254237288136,0.0847457627118644,0.01694915254237288,0.03389830508474576,0.05084745762711865,0.0,0.01694915254237288,0.0,0.0,0.3050847457627119,Human
99,0.625,0.0625,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.125,Human
100,0.5263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.21052631578947367,Human
101,0.47058823529411764,0.09803921568627451,0.0196078431372549,0.058823529411764705,0.0196078431372549,0.0,0.0,0.0,0.0,0.3333333333333333,Human
102,0.4,0.12,0.08,0.04,0.04,0.0,0.0,0.0,0.0,0.32,Human
103,0.27586206896551724,0.06896551724137931,0.10344827586206896,0.10344827586206896,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0,0.3448275862068966,Human
104,0.4393939393939394,0.06060606060606061,0.0,0.06060606060606061,0.045454545454545456,0.0,0.015151515151515152,0.0,0.0,0.3787878787878788,Human
105,0.46,0.04,0.1,0.02,0.0,0.02,0.02,0.0,0.04,0.3,Human
106,0.3939393939393939,0.07575757575757576,0.045454545454545456,0.045454545454545456,0.0,0.015151515151515152,0.015151515151515152,0.015151515151515152,0.030303030303030304,0.36363636363636365,Human
107,0.40540540540540543,0.02702702702702703,0.0,0.05405405405405406,0.02702702702702703,0.05405405405405406,0.0,0.05405405405405406,0.02702702702702703,0.35135135135135137,Human
108,0.5238095238095238,0.07142857142857142,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0,0.2857142857142857,Human
109,0.7727272727272727,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.13636363636363635,Human
110,0.5681818181818182,0.06818181818181818,0.022727272727272728,0.045454545454545456,0.0,0.022727272727272728,0.0,0.022727272727272728,0.0,0.25,Human
111,0.38461538461538464,0.08974358974358974,0.07692307692307693,0.038461538461538464,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.0,0.02564102564102564,0.34615384615384615,Human
112,0.4,0.05714285714285714,0.0,0.02857142857142857,0.05714285714285714,0.0,0.02857142857142857,0.14285714285714285,0.02857142857142857,0.2571428571428571,Human
113,0.45,0.05,0.03333333333333333,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.0,0.38333333333333336,Human
114,0.5147058823529411,0.058823529411764705,0.08823529411764706,0.014705882352941176,0.029411764705882353,0.0,0.029411764705882353,0.029411764705882353,0.04411764705882353,0.19117647058823528,Human
115,0.5517241379310345,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.0,0.1724137931034483,Human
116,0.4,0.0,0.044444444444444446,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.0,0.022222222222222223,0.4222222222222222,Human
117,0.2982456140350877,0.12280701754385964,0.03508771929824561,0.07017543859649122,0.03508771929824561,0.017543859649122806,0.017543859649122806,0.0,0.017543859649122806,0.38596491228070173,Human
118,0.4,0.15555555555555556,0.06666666666666667,0.044444444444444446,0.0,0.0,0.0,0.022222222222222223,0.0,0.3111111111111111,Human
119,0.3225806451612903,0.12903225806451613,0.12903225806451613,0.03225806451612903,0.0,0.0,0.0,0.0,0.06451612903225806,0.3225806451612903,Human
120,0.4782608695652174,0.021739130434782608,0.0,0.0,0.021739130434782608,0.021739130434782608,0.0,0.021739130434782608,0.021739130434782608,0.41304347826086957,Human
121,0.5217391304347826,0.043478260869565216,0.15217391304347827,0.06521739130434782,0.0,0.021739130434782608,0.043478260869565216,0.021739130434782608,0.0,0.13043478260869565,Human
122,0.42857142857142855,0.12244897959183673,0.0,0.0,0.02040816326530612,0.0,0.04081632653061224,0.061224489795918366,0.04081632653061224,0.2857142857142857,Human
123,0.75,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.1,Human
124,0.5,0.1111111111111111,0.08333333333333333,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.25,Human
125,0.4153846153846154,0.06153846153846154,0.046153846153846156,0.03076923076923077,0.03076923076923077,0.0,0.015384615384615385,0.03076923076923077,0.03076923076923077,0.3384615384615385,Human
126,0.4722222222222222,0.05555555555555555,0.027777777777777776,0.1111111111111111,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.2777777777777778,Human
127,0.75,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.1,Human
128,0.47619047619047616,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.19047619047619047,Human
129,0.42424242424242425,0.030303030303030304,0.045454545454545456,0.015151515151515152,0.030303030303030304,0.030303030303030304,0.015151515151515152,0.015151515151515152,0.015151515151515152,0.3787878787878788,Human
130,0.43103448275862066,0.05172413793103448,0.05172413793103448,0.05172413793103448,0.0,0.05172413793103448,0.034482758620689655,0.06896551724137931,0.017241379310344827,0.2413793103448276,Human
131,0.4528301886792453,0.09433962264150944,0.05660377358490566,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.33962264150943394,Human
132,0.39705882352941174,0.029411764705882353,0.058823529411764705,0.07352941176470588,0.014705882352941176,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.3088235294117647,Human
133,0.3333333333333333,0.1282051282051282,0.02564102564102564,0.02564102564102564,0.07692307692307693,0.02564102564102564,0.0,0.02564102564102564,0.05128205128205128,0.3076923076923077,Human
134,0.4262295081967213,0.06557377049180328,0.0,0.03278688524590164,0.01639344262295082,0.04918032786885246,0.06557377049180328,0.03278688524590164,0.03278688524590164,0.2786885245901639,Human
135,0.47368421052631576,0.05263157894736842,0.10526315789473684,0.07894736842105263,0.0,0.0,0.0,0.02631578947368421,0.0,0.2631578947368421,Human
136,0.4186046511627907,0.06976744186046512,0.046511627906976744,0.06976744186046512,0.023255813953488372,0.023255813953488372,0.0,0.0,0.023255813953488372,0.32558139534883723,Human
137,0.3148148148148148,0.07407407407407407,0.018518518518518517,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.018518518518518517,0.42592592592592593,Human
138,0.4,0.11666666666666667,0.03333333333333333,0.016666666666666666,0.06666666666666667,0.0,0.0,0.016666666666666666,0.0,0.35,Human
139,0.40625,0.046875,0.0625,0.015625,0.03125,0.03125,0.03125,0.015625,0.0,0.359375,Human
140,0.7272727272727273,0.18181818181818182,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,Human
141,0.5294117647058824,0.08823529411764706,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.0,0.0,0.0,0.0,0.2647058823529412,Human
142,0.5,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.35,Human
143,0.4461538461538462,0.03076923076923077,0.046153846153846156,0.06153846153846154,0.03076923076923077,0.03076923076923077,0.0,0.015384615384615385,0.03076923076923077,0.3076923076923077,Human
144,0.4230769230769231,0.07692307692307693,0.07692307692307693,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.38461538461538464,Human
145,0.6923076923076923,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,Human
146,0.5,0.038461538461538464,0.038461538461538464,0.019230769230769232,0.038461538461538464,0.0,0.019230769230769232,0.0,0.019230769230769232,0.3269230769230769,Human
147,0.48148148148148145,0.018518518518518517,0.05555555555555555,0.037037037037037035,0.018518518518518517,0.0,0.018518518518518517,0.037037037037037035,0.018518518518518517,0.3148148148148148,Human
148,0.4444444444444444,0.1111111111111111,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.037037037037037035,0.0,0.0,0.35185185185185186,Human
149,0.5357142857142857,0.125,0.017857142857142856,0.05357142857142857,0.017857142857142856,0.0,0.017857142857142856,0.0,0.017857142857142856,0.21428571428571427,Human
150,0.5277777777777778,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.027777777777777776,0.2777777777777778,Human
151,0.38095238095238093,0.047619047619047616,0.0,0.023809523809523808,0.0,0.07142857142857142,0.0,0.0,0.023809523809523808,0.4523809523809524,Human
152,0.423728813559322,0.05084745762711865,0.05084745762711865,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.0,0.03389830508474576,0.01694915254237288,0.3728813559322034,Human
153,0.40425531914893614,0.0425531914893617,0.06382978723404255,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.46808510638297873,Human
154,0.391304347826087,0.021739130434782608,0.021739130434782608,0.10869565217391304,0.043478260869565216,0.043478260869565216,0.0,0.021739130434782608,0.0,0.34782608695652173,Human
155,0.423728813559322,0.11864406779661017,0.06779661016949153,0.01694915254237288,0.01694915254237288,0.05084745762711865,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.2542372881355932,Human
156,0.36,0.04,0.0,0.08,0.08,0.04,0.0,0.04,0.0,0.36,Human
157,0.68,0.04,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.16,Human
158,0.4473684210526316,0.07894736842105263,0.02631578947368421,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.05263157894736842,0.34210526315789475,Human
159,0.46875,0.03125,0.0,0.03125,0.0625,0.0625,0.0,0.0625,0.0625,0.21875,Human
160,0.6451612903225806,0.06451612903225806,0.0,0.0967741935483871,0.06451612903225806,0.0,0.0,0.03225806451612903,0.0,0.0967741935483871,Human
161,0.3103448275862069,0.08620689655172414,0.05172413793103448,0.017241379310344827,0.05172413793103448,0.017241379310344827,0.0,0.0,0.017241379310344827,0.4482758620689655,Human
162,0.38095238095238093,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,Human
163,0.45588235294117646,0.04411764705882353,0.04411764705882353,0.029411764705882353,0.014705882352941176,0.029411764705882353,0.07352941176470588,0.0,0.029411764705882353,0.27941176470588236,Human
164,0.3333333333333333,0.11904761904761904,0.023809523809523808,0.047619047619047616,0.047619047619047616,0.023809523809523808,0.0,0.023809523809523808,0.0,0.38095238095238093,Human
165,0.47619047619047616,0.09523809523809523,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.38095238095238093,Human
166,0.3076923076923077,0.057692307692307696,0.057692307692307696,0.038461538461538464,0.038461538461538464,0.019230769230769232,0.038461538461538464,0.019230769230769232,0.019230769230769232,0.40384615384615385,Human
167,0.2916666666666667,0.0625,0.08333333333333333,0.0625,0.0,0.0,0.020833333333333332,0.0,0.0,0.4791666666666667,Human
168,0.5483870967741935,0.0967741935483871,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.06451612903225806,0.0,0.0,0.0,0.16129032258064516,Human
169,0.40540540540540543,0.02702702702702703,0.0,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.0,0.08108108108108109,0.0,0.35135135135135137,Human
170,0.36363636363636365,0.15151515151515152,0.06060606060606061,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0,0.030303030303030304,0.3333333333333333,Human
171,0.38461538461538464,0.1076923076923077,0.09230769230769231,0.015384615384615385,0.015384615384615385,0.0,0.015384615384615385,0.015384615384615385,0.03076923076923077,0.3230769230769231,Human
172,0.5079365079365079,0.07936507936507936,0.031746031746031744,0.047619047619047616,0.0,0.0,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.2857142857142857,Human
173,0.5,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.3333333333333333,Human
174,0.4528301886792453,0.018867924528301886,0.03773584905660377,0.018867924528301886,0.0,0.03773584905660377,0.0,0.018867924528301886,0.018867924528301886,0.39622641509433965,Human
175,0.47761194029850745,0.05970149253731343,0.029850746268656716,0.04477611940298507,0.029850746268656716,0.014925373134328358,0.029850746268656716,0.04477611940298507,0.0,0.26865671641791045,Human
176,0.475,0.05,0.025,0.075,0.025,0.025,0.0,0.0,0.0,0.325,Human
177,0.423728813559322,0.0847457627118644,0.01694915254237288,0.05084745762711865,0.0,0.05084745762711865,0.0,0.01694915254237288,0.01694915254237288,0.3389830508474576,Human
178,0.41025641025641024,0.07692307692307693,0.10256410256410256,0.0,0.0,0.05128205128205128,0.0,0.0,0.02564102564102564,0.3333333333333333,Human
179,0.3620689655172414,0.06896551724137931,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.29310344827586204,Human
180,0.5,0.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.3,Human
181,0.45454545454545453,0.0,0.045454545454545456,0.09090909090909091,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.3181818181818182,Human
182,0.4878048780487805,0.07317073170731707,0.024390243902439025,0.04878048780487805,0.0,0.07317073170731707,0.0,0.0,0.024390243902439025,0.2682926829268293,Human
