12
3
12
4
0
11
4
11
4
0
4
5
0
10
0
11
12
20
11
7
3
11
11
11
5
6
12
4
24
5
3
11
5
11
11
11
4
11
6
12
6
4
11
2
4
4
2
2
2
3
6
4
3
4
5
2
11
3
4
5
5
12
12
2
3
11
0
0
0
12
0
11
4
12
1
12
2
2
3
12
11
4
11
4
4
6
0
6
4
6
2
2
1
11
2
4
11
0
11
2
1
11
0
12
11
11
12
1
0
11
6
11
15
4
3
12
3
11
11
12
4
36
8
10
11
11
6
11
3
4
3
2
16
14
1
11
0
9
6
6
3
4
9
0
2
12
2
11
14
0
12
11
3
0
3
11
3
10
11
11
12
2
12
11
11
11
0
4
7
12
17
12
6
2
12
4
12
5
11
0
32
2
11
0
6
0
12
4
11
20
11
2
0
11
0
11
0
11
6
12
6
21
12
12
35
1
4
11
4
3
11
0
4
4
0
2
4
38
0
7
5
5
7
4
11
5
6
11
11
12
12
12
3
11
21
3
4
1
1
11
11
1
27
4
7
6
27
6
4
28
6
1
11
7
3
20
12
0
0
3
12
10
11
11
4
3
16
11
4
11
7
12
3
11
0
11
8
12
12
8
7
11
6
12
10
2
12
3
3
4
32
12
0
0
5
4
2
11
11
21
4
27
6
0
3
5
36
4
12
25
3
4
3
12
4
4
11
0
6
7
0
11
12
12
5
11
4
5
3
7
0
4
6
6
11
6
12
12
12
3
11
3
17
4
4
2
12
11
8
11
4
8
2
27
10
7
4
12
12
7
2
9
0
6
4
25
11
7
4
34
37
11
12
4
0
0
0
11
7
0
11
11
4
7
4
0
8
20
3
10
11
7
1
10
3
11
26
4
11
15
7
7
11
9
1
4
12
0
12
0
0
4
4
12
3
4
3
2
6
10
12
1
36
4
4
1
1
12
3
11
5
4
11
6
0
3
7
4
11
0
12
2
4
12
4
6
11
9
8
12
4
3
11
11
11
11
1
11
26
4
4
11
6
4
4
0
4
11
11
4
12
3
3
1
11
17
7
3
7
4
38
12
0
16
1
4
3
4
4
0
6
0
27
7
3
9
7
1
3
3
4
1
4
0
21
17
3
16
7
11
0
7
1
0
3
0
4
11
0
3
3
14
7
7
24
3
7
